3.401545532       17.11477455     0.0
3.477707779       16.00844617     0.0
3.529307          15.15027938     0.0
3.626659489       14.06382584     0.0
3.73203353        13.01124915     0.0
3.830236789       12.07020779     0.0
3.931843132       11.2224173      0.0
4.02919562        10.38315956     0.0
4.126791186       9.622525096     0.0
4.223900597       8.989882009     0.0
4.326114633       8.364552715     0.0
4.425290202       7.759945834     0.0
4.526896544       7.212630331     0.0
4.607925407       6.817390882     0.0
4.696354883       6.515092694     0.0
4.787961644       6.102152774     0.0
4.903180319       5.605424339     0.0
4.998952805       5.273256244     0.0
5.097885296       4.985580389     0.0
5.195237784       4.711313155     0.0
5.295507201       4.429732128     0.0
5.401975091       4.146322653     0.0
5.49932758        3.872055418     0.0
5.587929282       3.729436457     0.0
5.692209476       3.542325255     0.0
5.790291196       3.372889052     0.0
5.892505232       3.186387333     0.0
5.983902325       3.035932164     0.0
6.084536358       2.840810618     0.0
6.18711501        2.678373357     0.0
6.287262888       2.557401143     0.0
6.355810708       2.518059176     0.0
7.0               2.00            0.2
8.0               1.5             0.2
9.0               1.25            0.4
10.0              1.8             0.4
11.0              1.75            0.4
12.0              1.7             0.4
14.0              1.6             0.4
16.0              1.6             0.4
20.0              0.5             0.5
